stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,5.25,0,0,0,0,0,0,0,0
16hpf,0,0,0,0,0,1.72,0,0,1.72
2dpf,1.67,0,0,0,2.22,0.57,1.43,0.85,3.74
3dpf,7.97,0.31,0,0,0.3,3.78,0,0.46,0
5dpf,0.47,0.44,0,1.5,0,5.62,0.58,0,1.43
10dpf,20.86,0.48,1.85,0.57,0.45,4.33,4.36,1.49,0.59
