stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,609.37,0,0,0,0,78.08,0,0,10.67,0
12hpf,3453.2,0,0,0,0,72.15,16.02,33.66,37.4,159.51
14hpf,1045.19,0,0,0,0,103.33,10.11,0,6.37,66.03
16hpf,1034.34,0,0,2.33,2.2,74.39,8.21,0,9.22,67.3
19hpf,729.1,0,0,0,0,16.34,3.94,0,2.46,29.26
24hpf,1005.56,0,2.77,0.99,17.97,25.81,2.6,0,33.86,37.66
2dpf,1400.48,0,6.56,8.01,42.89,113.18,30.35,0,35.37,36.56
3dpf,1228.94,1,2.02,4.61,0.87,28.84,1.99,0,0,7.66
5dpf,166.35,0,2.32,1.55,3.23,23.93,16.47,0,1.87,6.47
10dpf,233.94,0,0,6.35,2.02,20.69,2.59,0,3.36,1.07
