stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
3dpf,17.78,1.16,0.35,1.33,1.47,6.41,0.35,0.57,961.8
5dpf,18.99,12.24,14.18,6.27,2.84,31.72,2.11,6.25,4383.56
10dpf,145.37,3.33,9.15,6.61,3.04,39.72,1.5,6.19,2431.21
