stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,28.61,0,0,0,0,0,0,0,0
16hpf,7.72,0,0,0,0,0,0,0,0
19hpf,14.84,0,0,0,0,0,0,0,0
24hpf,5.58,0,0,0,0,0,0,0,0
2dpf,163.68,0,0,20.59,3.89,6.66,0,2.13,4.65
3dpf,49.41,0,0,3.06,0,0,0.57,0,1.63
5dpf,104.76,0.42,1.08,11.1,0,5.92,0,0.86,4.61
10dpf,47.49,0,0,4.47,0.54,0.89,0,0,0.67
