stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.77,0,0,0,0,0,0,0,0,0
12hpf,183.99,0,0,8.71,16.25,4.8,0,38.03,22.04,0
14hpf,444.23,0,4.93,59.28,52.65,80.44,9.54,8.23,26.69,7.14
16hpf,424.73,7.94,5.84,106.77,167.76,150.09,52.48,5.7,83.69,28.51
19hpf,708.5,0,0,103.21,165.87,124.38,114.71,13.4,50.64,36.36
24hpf,1091.6,0,8.03,341.29,417.33,264.03,340.29,9.37,240.59,58.98
2dpf,2570.49,21.77,79.04,651.69,1126.94,2440.89,406.27,68.51,778.92,250.15
3dpf,6454.65,20.52,8.31,178.32,204.46,2203.83,75.01,1.15,209.33,52.06
5dpf,1160.61,81.19,47.95,629.64,184.73,2451.19,169.97,43.48,435.76,257.51
10dpf,2763.38,46.16,24.98,218.86,114.8,1469.06,105.28,3.15,176.86,56.71
