stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
24hpf,4.5,0,0,1.74,0,0,0,0,0,0
2dpf,36.67,0,0.91,1.01,2.33,0.83,0,0,0,0.8
3dpf,15.07,0.86,0,0,0,0.55,0,0,0,0
5dpf,38.29,0,1.73,0,0,4.39,0.85,0.39,0.97,1.53
10dpf,27.81,0.82,0,0,0,1.39,0,0,1.35,0.87
