stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,23.13,0,8.74,0,0,19.34,0,0
12hpf,0,0,5.91,0,0,1.83,0,117.47,3.87,2.78
14hpf,5.14,0,5.26,11.5,0,0,0,38,7.99,20.15
16hpf,22.2,8.18,14.04,38.32,9.92,0,0,31.38,16.33,32.26
19hpf,10.46,1.57,4.06,6.53,8.84,1.63,0,8.68,6.62,19.88
24hpf,10.19,2.06,22.31,4.89,8.23,3.02,1.06,2.35,4.12,12.23
2dpf,195.01,9.79,53.4,51.08,111.55,220.31,30.92,13.03,66.05,111.7
3dpf,574.12,9.61,31.21,50.65,23.13,291.28,7.9,0.53,16.45,49.96
5dpf,167.75,27.79,163.12,190.02,31.22,362.52,54.75,17.13,67.45,276.12
10dpf,388.5,60.73,135.71,43.19,4.55,68.73,9.13,0,18.46,70.95
