stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10
12hpf,11.99,0,0,0,2.01,0,0,7.59,2.04,15.72
14hpf,4.88,0,0,0,3.11,0,0,5.09,2.3,5.9
16hpf,5.5,5.09,1.7,0,0,0,0,4.54,5.17,20.97
19hpf,7.35,0,0,0,5.04,0,0,0,0,8.32
24hpf,8.13,0.82,2.53,4.33,12.61,1.82,8.32,0.92,17.06,14.67
2dpf,159.64,7.45,35.82,50.46,122.95,210.47,64.81,12.98,55.71,146.3
3dpf,283.35,16.12,20.32,36.05,35.05,412.38,15.28,0,28.8,66.46
5dpf,168.26,32.22,113.46,92.73,54.85,689.15,69.67,35.63,84.47,380.73
10dpf,474.19,55.38,80.98,69.62,32.39,569.31,46.17,1.91,58.68,104.93
