stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,19.47,1409.33,0,0,1.97,0,0,0,4.45
14hpf,2.32,0,0,0,0,0,0,0,0
16hpf,4.99,891.41,11.59,0,1.69,0,2.14,9.64,1.89
24hpf,0,30.82,0,0,0,0,0,0,0
2dpf,0.7,0,1.12,0,0.78,3.9,0,1.2,1.07
3dpf,2.32,0,0,0,0.53,1.78,0,0,0.85
5dpf,0.59,0,0,0.89,0,0.54,0,0,3.79
10dpf,0,0,3.64,0,0,0,0,0,1.18
