stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,173.28,0,0,0,18.63,0,0,0,19.83,8.47
12hpf,299.05,13.98,0,8.62,109.85,24.69,2.16,1.95,123.08,90.32
14hpf,104.07,0,0,22.98,4.79,10.26,5.32,0,26.39,50.91
16hpf,111.65,0,0,8.9,22.08,8.66,5.88,5.27,18.23,40.57
19hpf,66.23,0,0,5.2,3.57,1.63,0,0,0,13.44
24hpf,52.22,0,0,0.88,9.73,3.52,0,0,5.38,4.79
2dpf,178.74,5.01,9.58,15.71,58.24,132.64,5.45,0.71,26.8,16.68
3dpf,476.7,1.94,4.71,5.63,8.03,126.31,2.31,0,5.15,12.22
5dpf,65.37,0.36,5.82,7.85,5.42,79.97,9.72,0.37,11.41,18.15
10dpf,292.02,6.93,12.38,13.62,4.48,127.86,4.26,0,13.19,7.76
