stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,543.44,0,10.64,0,9.44,13.27,0,18.36,71.6,116.44
12hpf,120.57,4.31,0,0,15.5,0,0,1.94,20.76,17.86
14hpf,150.73,4.64,11.26,5.36,7.11,5.51,0,3.45,26.71,14.34
16hpf,88.51,1.84,4.23,6.85,1.62,12.97,0,0,15.45,9.27
19hpf,273.92,2.41,0,1.66,11.12,3.16,1.89,4.08,3.19,6.65
24hpf,124.64,0,0.85,1.88,22.92,12.58,2,0.82,8.27,4.42
2dpf,280.14,2.92,11.05,27.73,59.53,158.82,22.06,1.01,36.34,44.16
3dpf,1863.86,6.1,11.98,16.13,19.72,282.01,9.5,0,17.4,18.93
5dpf,66.52,5.43,11.01,15.01,15.9,185.91,13.1,7.14,22,74.65
10dpf,774.97,19.82,34.59,33.17,11.9,200.79,10.79,0.57,23.67,27.73
