stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,139.99,0,0,0,10.02,0,0,0,41.55,91.53
12hpf,107.09,2.69,0,2.05,8.95,0,0,9.58,46.97,24.62
14hpf,139.9,0,5.53,0,5.12,12.95,2.32,2.93,39.97,38.21
16hpf,171.14,6.36,12.62,21.81,69.3,19.62,3.71,3.75,57.73,60.64
19hpf,277.12,1.94,6.1,20.93,18.58,14.49,1.54,2.4,5.68,41.82
24hpf,208.74,0,22.53,7.31,43.21,8.95,17.92,0.9,43.46,28.7
2dpf,467.37,15.35,27.14,60.87,147.2,282.81,44.34,4.6,83.99,96.25
3dpf,890.07,21.59,6.42,17.05,10.73,198.14,7.49,0,11.82,30.29
5dpf,104.31,7.16,43.53,78.18,22.81,266.65,25.94,8.92,60.92,188.67
10dpf,741.59,63.5,61.2,108.34,39.46,407.07,31.28,1.74,73.63,102.24
