stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,436.7,9.98,0,0,58.73,0,0,31.37,989.56,67.98
12hpf,181.23,0,0,4.58,35.46,19.53,0,16.59,790.38,23.92
14hpf,20.92,0,3.28,0,11.85,11.03,0,0,158.68,34.15
16hpf,11.69,0,2.15,7.33,5.76,7.77,1.8,0,67.44,19.33
19hpf,11.06,0,0,7.23,3.76,0,0,0,87.92,6.73
24hpf,6.45,0.94,0,27.98,5.96,4,0,0.93,29.1,5.54
2dpf,111.91,1.48,4.92,44.73,65.56,135.14,9.56,4.68,58.46,119.83
3dpf,291.64,7.15,0,32.47,14.19,287.96,2.77,0,13.36,86.72
5dpf,55.83,6.91,5.45,92.94,49.84,629.31,5.8,21.67,90.07,580.5
10dpf,233.07,41.21,7.59,65.08,29.67,378.58,3.15,0,41.01,149.53
