stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1622.1,29.98,9.12,0,460.42,18.02,0,0,160.27,652.47
12hpf,1582.96,26.16,1.77,13.99,618.58,77.22,2.92,0,162.03,790.95
14hpf,3112.05,7.03,9.54,48.75,587.86,116.91,34.17,5.15,269.87,1838.31
16hpf,3882.55,32.79,15.15,33.57,939.24,226.89,67.84,18.02,477.56,2186.73
19hpf,8172.93,9.63,5.36,15.32,660.44,194.28,35.13,5.03,112.43,1559.43
24hpf,7639.59,14.84,49.99,65.99,2086.12,677.9,66.15,5,952.64,983.13
2dpf,1981.28,10.03,37.58,84.23,3132.06,4596.7,78.89,9.69,2995.83,358.91
3dpf,2482.36,19.62,8.86,37.66,762.2,6828.32,28.05,0,701.18,119.77
5dpf,1074.67,84.94,70.39,168.35,809.5,8201.56,64.83,11.73,1396.21,740.75
10dpf,1579.03,55.61,18.21,76.3,405.77,4181.17,25.44,0,591.39,99.9
