stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.72,0,0,0,0,0,0,0,0,0
12hpf,11.03,9.85,4.15,1.95,1.96,0,0,0,10.72,7.89
14hpf,5.03,0,0,8.93,11.34,2.28,0,0,3.33,4.93
16hpf,9,1.84,1.63,2.52,6.86,5.23,0,0,6.22,5.17
19hpf,89.76,0,1.5,0,34.75,0,2.07,0,0,13.66
24hpf,87.12,1.73,7.4,11.16,22.76,9.79,3.94,0,21.65,11.56
2dpf,382.32,2.51,27.15,92.7,163.34,236.25,28.62,12.32,73.88,198.74
3dpf,3714.18,41.16,79.15,176.73,154.29,1622.79,36.88,0.36,86.18,359.34
5dpf,569.12,55.24,187.09,356.69,126.36,1724.27,147.44,43.74,194.78,986.79
10dpf,1355.22,57.29,254.3,242.39,45.69,957.03,83.55,1.16,53.98,250.12
