stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.75,0,0,0,0
3dpf,0.78,0,0,0,0,0.77,0,0,0.63
5dpf,0.29,0.36,0.88,1.13,0,1.78,0.41,0,4.12
10dpf,1.5,0,0.45,1.59,0,2.54,0,0.44,1.23
