stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,106.86,0,0,0,9.39,0,0,42.03,10.44,19.09
12hpf,254.8,15.76,0,18.31,80.73,20.33,0,64.23,113.4,133.37
14hpf,97.09,8.26,2.35,5.81,19.11,9.62,0,9.59,32.31,25.86
16hpf,129.32,8.36,33.06,19.81,47.85,22.75,3.96,5.47,43.09,83.49
19hpf,120.36,0,7.05,12.52,21.24,8.02,3.06,1.57,11.41,21.5
24hpf,157.16,0,36.17,26.82,44.75,30.13,27.84,1.08,48.46,22.77
2dpf,367.36,12.76,48.78,67.87,110.74,239.01,63.16,6.87,83.8,68.02
3dpf,538.08,13.63,18.96,20.88,14.18,283.67,6.98,0,13.86,14.55
5dpf,137.71,14.6,85.52,73.85,21.88,350.92,42.73,6.67,52.59,95.92
10dpf,417.19,30.03,72.7,59.87,18.94,228.48,16.57,0,36.94,21.84
