stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,2.03,0,0,0,0,0
14hpf,2.89,0,0,0,0,0,0,0,0,0
16hpf,3.4,0,0,1.98,0,0,0,0,12.54,3.36
19hpf,3.65,0,0,0,1.64,0,0,0,0,0
24hpf,10.68,0,0,0,1.77,2.76,0.88,0,14.07,2.67
2dpf,127.43,3.63,7.94,9.88,20.33,48.91,18.48,1.04,27.95,55.2
3dpf,180.72,4.79,1.04,1.77,4.6,24,1.53,0,2.55,8.48
5dpf,53.93,4.48,16.89,19.2,7.05,85.94,8.74,0.66,28.19,55.67
10dpf,172.84,14.12,17.88,17.16,9.27,70.84,6.93,0,15.72,17.47
