stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.84,0,1.65,0.66,0.81,2.27,0,1.61,0.69
3dpf,0.55,3.27,0,1.06,0.42,2.9,0,0.33,0.39
5dpf,8.02,21.72,4.29,5.58,1.05,40.37,2.33,2.1,6.38
10dpf,2.36,34.71,1.57,0.85,1.28,5.11,0,0.96,0
