stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,363.77,0,0,0,126.92,16.77,0,40.5,634.54,96.88
12hpf,521.76,1.94,3.05,26.59,603.53,160.18,2.59,500.71,831.68,514.26
14hpf,554.35,0,2.6,63.48,293.39,107.37,2.27,260.64,453,700.75
16hpf,2449.44,28.28,6.86,204.54,1233.17,488.87,18.38,1022.21,1345.85,4579.9
19hpf,6830.19,2.56,4.02,227.82,972.43,570.77,113.21,654.03,652.27,5323.81
24hpf,9880.89,80.5,154.77,915.69,4546.32,2136.45,538.81,451.46,5055.17,9462.57
2dpf,10433.49,23.56,130.67,605.84,9088.69,22087.66,1907.97,5492.69,13594.91,18707.13
3dpf,5084.17,232.41,109.57,249.24,3223.15,52186.05,810.74,163.71,4813.44,5519.98
5dpf,9410.28,364.23,307.63,624.9,2350.72,43126.92,1830.67,19866.74,11143.55,27667.71
10dpf,2312.24,184.81,57.59,148.36,937.6,10623.64,558.13,117.43,2096.68,1678.88
