stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,57.51,0,0,0,20.95,8.96,0,14.13,0,20.73
12hpf,50.81,15.04,0,2.51,43.9,15.23,0,14.98,2.18,32.14
14hpf,40.47,20.18,3.98,22.74,9.68,2.23,0,9.34,0,42.81
16hpf,47.14,16.39,4.18,33.12,28.73,12.44,2.1,7.61,13.33,61.68
19hpf,78.4,0,0,19.62,10.49,7.89,1.66,0,5.18,52.14
24hpf,97,7.48,8.16,13.9,25.71,15.01,8.34,0.82,15.95,28.91
2dpf,588.62,3.51,50.88,85.11,189.72,406.5,47.01,9.91,124.44,344.51
3dpf,1514.45,13.52,37.91,40.43,47.41,431.07,11.98,0,23.81,100.07
5dpf,222.41,36.44,96.86,135.33,69.03,682.49,29.49,24.47,80.51,636.01
10dpf,905.61,60.08,146.43,116.59,56.53,677.32,34.46,0.67,60.2,150.88
