stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.44,0,8.62,0,0,0,0,0,0,0
12hpf,12.85,0,0,2.83,2.84,0,0,0,4.36,0
14hpf,2.42,0,16.56,0,0,0,0,0,6.31,2.75
16hpf,2.14,2.47,0,0,0,0,0,0,3.93,1.87
19hpf,9.59,0,0,0,2.09,0,0,0,0,3.66
24hpf,5.37,3.39,2.13,10.53,1.73,1.9,0,0,0,1.86
2dpf,245.12,11.62,28.69,128.58,94.67,220.83,19.41,23.66,180.52,212.58
3dpf,1947.67,69.54,246.21,241.72,114.55,2098.27,35.51,1.46,109.66,237.43
5dpf,544.43,107.88,633.75,535.51,122.56,2665.16,223.24,93.82,387.96,1807.65
10dpf,5467,247.25,995.98,398.67,137.16,2006.83,131.5,2.22,294.72,650.76
