stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.12,0,0,0,17.67,0,0,0,10.76,0
12hpf,41.6,2.98,3.83,19.28,30.2,5.74,0,0,16.11,13.39
14hpf,52.54,0,3.84,5.75,18.12,0,0,0,2.23,30.12
16hpf,30.58,5.75,20.65,4.09,20.74,7.09,5.37,0,7.12,15.95
19hpf,25.37,0,4.21,7.08,6.42,1.61,5.19,0,0,9.74
24hpf,27.01,2.27,16.42,2.56,17.01,6.81,11.74,0,3.83,5.26
2dpf,242.17,2.42,25.26,41.07,100.19,180.41,57.65,3.43,73.22,81.73
3dpf,328.66,5.11,25.9,18.5,21.41,272.32,18.34,0,20.82,41.35
5dpf,154.4,16.14,85.62,65.59,38.18,462.42,119.8,14,61.47,179.61
10dpf,733.52,40.16,93,58.65,22.44,337.77,34.98,0.42,82.85,62.65
