stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,50.88,0,0,0,0,0,0,0,9.3,0
12hpf,3.66,0,0,0,1.91,1.87,0,0,0,0
14hpf,21.32,0,0,2.53,4.18,0,0,0,2.34,2.32
16hpf,5.4,0,0,0,0,0,0,0,1.84,1.89
19hpf,23.11,0,0,3.42,3.14,0,0,0,0,0
24hpf,10.94,0,0,0,0,1.77,0,0,2.13,0
2dpf,67.68,0.92,6.33,10.26,18.28,34.63,4.46,1.62,6.2,10.85
3dpf,164.67,2.51,0.94,1.62,3.55,31.53,0.67,0,1.78,4.5
5dpf,22.63,1.97,10.17,9.84,5.75,59.5,4.07,1,7.38,30.1
10dpf,101.33,3.34,7.94,3.55,2.28,50.64,1.75,0,3.89,7.79
