stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.54,0,0,0,10.02,0,0,0,8.45,19.27
12hpf,13.25,0,0,0,7.88,2.18,0,2.94,3.7,19.07
14hpf,13.6,0,5.22,0,0,2.67,0,0,2.95,7.45
16hpf,17.71,0,0,0,3.45,3.65,0,0,4.7,7.74
19hpf,18.31,0,0,1.94,1.7,0,0,0,0,5.67
24hpf,40.21,0,0.88,0,15.17,9.37,2.31,0,9.84,4.44
2dpf,313.88,6.57,11,50.94,127.33,244.2,28.03,3.69,50.54,107.03
3dpf,802.99,3.4,11.59,15.58,13.89,277.87,5.73,0,13.37,22.42
5dpf,117.88,11.25,51.36,52.96,29.32,305.8,23.32,11.25,45.9,152.78
10dpf,507.19,8.66,45.81,37.14,19.3,239.55,12.28,0.71,21.21,35.69
