stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,433.16,0,0,0,178.72,9.76,0,132.22,210.1,110.88
12hpf,383.36,15.29,0,8.44,105.11,14.69,0,298.45,161.28,78.03
14hpf,185.21,0,4.94,20.19,62.25,45.27,5.63,157.78,154.74,57
16hpf,159.23,9.14,1.95,22.32,137.93,33.7,6.37,148.46,144.63,50.91
19hpf,218.66,1.5,0,8.6,31.84,18.34,1.51,20.79,50.18,21.97
24hpf,91.62,1.72,1.33,4.34,48.63,17.17,4.17,11.23,44.79,16.57
2dpf,366.89,7.32,10.43,30.49,167.91,328.07,50.55,6.97,142.91,67.42
3dpf,787.63,11.3,4.25,19.18,28.02,411.74,10.6,0.8,32.66,30.93
5dpf,104.12,12.16,12.22,65.38,31.57,481.47,28.25,11.96,78.31,114.43
10dpf,304.32,18.89,6.18,21.83,15.21,289.74,42.98,1.1,32.59,21.89
