stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1667.18,44.59,0,0,262.62,16.77,0,108.49,453.24,497.4
12hpf,2566.5,104.81,0,80.72,664.14,171.89,6.8,263.8,1362.28,777.27
14hpf,919.62,23.48,45.51,75.7,193.38,162.33,13.23,36.53,510.74,375.44
16hpf,1426.64,105.52,205.32,163.1,585.12,262.84,92.57,70.04,1191.78,669.79
19hpf,1538.36,12.53,36.06,72.31,174.33,86.27,62.46,30.22,252.16,365.92
24hpf,1165.57,15.14,115.94,44.48,207.08,134.13,73.17,11.48,776.99,161.3
2dpf,991.94,11.59,73.9,83.82,252.64,494.77,81.27,10.73,172.72,194.38
3dpf,3097.28,44.89,32,42.8,40.32,589.17,24.85,0.36,61.23,82.97
5dpf,293.59,36.45,122.57,96.29,60.27,659.98,78.04,20.57,138.42,321.98
10dpf,1915.31,70.24,151.09,137.47,50.24,602.92,42.54,1.68,94.84,101.92
