stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,29.41,0,0,0,9.44,0,0,0,48.27,0
12hpf,11.34,0,0,0,3.98,6.7,0,2.4,13.13,0
14hpf,3.07,0,2.51,2.24,8.66,0,0,0,18.09,9.31
16hpf,64.15,11.4,3.63,24.37,28.74,23.97,2.01,9.83,163.46,48.64
19hpf,12.22,0,1.65,1.73,11.12,0,0,0,24.84,7.04
24hpf,6.39,2.21,0,3.36,13.81,6.82,2.84,0,20.61,4.45
2dpf,16.14,0,0,7.48,26.43,95.29,1.4,0,9.48,2.09
3dpf,14.37,1.23,0,4.06,1.98,237.57,0.41,0,10.8,3.52
5dpf,19.4,1.22,3.07,22.17,11.05,208.2,1.44,0.29,25.1,8.12
10dpf,73.31,5.02,1.49,36.67,11.68,436.55,0.84,0.71,23.02,6.27
