stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.82
19hpf,0,0,0,1.7,0,0,0,0,0
24hpf,0.84,0,0,17.88,0,0,0,0,0
2dpf,12.9,0,1.75,153.85,4.01,36.09,3.58,0,43.38
3dpf,21.77,0,2.07,0.38,5.66,390.12,0.35,0.83,68
5dpf,17.83,5.57,6.54,39.65,11.04,436.99,0.97,4.93,448.5
10dpf,31.78,5.54,0,31.57,3.08,296.94,9.66,8.39,124.86
