stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0.54,0,0,0,0,1.71,2.13,0.83,0
3dpf,4.18,0.53,0,0.82,1.32,2.22,0,0,0
5dpf,1.31,0,1.65,1.18,0,2.76,0,0,1.03
10dpf,5.28,0.86,1.32,0.39,0.81,3.83,1,1.24,0.71
