stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.58,0,0,10.05,9.17,0
12hpf,15.75,10.34,0,0,31.93,10.93,0,235.08,9.15,11.88
14hpf,11.93,0,0,0,0,0,0,18.94,2.31,20.27
16hpf,8.76,0,0,0,6.03,1.98,0,25.56,0,17.89
19hpf,45.17,0,0,14.5,12.11,17.21,0,27.78,1.73,70.54
24hpf,56.9,6.41,24.98,4.38,63.96,38.44,7.2,3.44,11.72,73.94
2dpf,241.56,5.39,105.49,40.66,165.92,490.65,69.55,20.06,136.57,188.52
3dpf,559.08,37.42,9.9,16.25,35.32,485.02,12.13,0,25.43,58.57
5dpf,77.72,23.95,94.8,54.38,35.4,441.48,42.55,10.22,48.13,244.38
10dpf,178.39,20.25,33.85,31.38,17.09,183.4,17.42,0,23.37,55.71
