stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,14.84
12hpf,0,0,0,0,0,0,0,2.54,0,0
14hpf,0,0,0,0,0,0,0,2.93,0,45.17
16hpf,0,0,0,0,0,0,0,0,0,2.17
19hpf,0,0,0,0,0,0,0,0,0,23.5
24hpf,3.44,0,0,0,0,0,0.9,0,0,15.41
2dpf,10.17,0,13.72,0.53,1.53,12.64,0,4.4,1.34,117.45
3dpf,97.84,1.16,6.37,0.51,0,38.02,0,0,0,34.21
5dpf,8.73,4.63,5.69,0,1.67,83.84,0.89,0,2.67,113.08
10dpf,21.22,1.41,11.24,1.25,0,58.39,15.81,0.57,0,57.46
