stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5680.05,157.06,32.29,0,902.33,40.5,0,214.75,2201.79,1574.6
12hpf,7970.16,159.64,92.92,226.65,1877.11,356.07,19.73,525.77,4563.17,1961.9
14hpf,7351.74,61.39,358.98,383.17,1486.35,710.91,138.25,179.5,3162.69,2245.67
16hpf,8655.6,260.35,816.22,525.53,2895.69,1208.28,310.91,387.52,4491.69,3883.89
19hpf,7171.11,64.04,266.04,199.35,1169.66,497.66,277.98,92.78,1199.21,1958.49
24hpf,5470.05,86.98,1261.34,162.18,1459.82,615.85,331.68,23.66,3416.81,911.38
2dpf,1551.8,72.09,175.86,141.14,629.7,1068.56,193.19,31.88,633.49,439.7
3dpf,2624.28,99.91,79.95,67.26,61.3,716.83,45.78,0.53,148.27,164.75
5dpf,506.02,65.47,268.1,202.18,108.93,1395.86,109.5,71.06,527.45,1075.15
10dpf,1350.96,224.54,223.58,239.19,107.91,1885.15,83.82,2.06,618.52,284.78
