stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,539.39,34.51,11.08,0,186.05,11.18,0,8.96,219.48,507.27
12hpf,1160.5,95.03,16.05,63.64,755.69,93.02,1.95,193.29,617.78,594.46
14hpf,434.7,11.04,21.64,41.77,147.34,51.42,2.55,30.72,111.14,187.86
16hpf,658.24,52.37,25.93,44.45,378.85,79.05,17.14,55.3,324.03,289.86
19hpf,1011.58,9.83,6.16,31.19,174.91,34.99,9.57,4.81,65.5,180.1
24hpf,1123.01,29.05,63.03,50.31,416.87,117.57,23.46,5.31,155.4,127.03
2dpf,1292.16,21.2,69.44,144.84,701,928.93,90.48,10.32,312.05,375.22
3dpf,2236.92,20.83,33.42,38.42,69.04,988.55,26.08,0,58.79,88.88
5dpf,378.71,42.72,89.8,175.2,115.92,1505.83,83.96,41.6,162.57,568.41
10dpf,942.13,46.21,57.38,70.73,38.63,842.4,30.97,0.57,89.62,131.16
