stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,8.48
12hpf,1.79,0,0,2.78,1.93,0,0,3.78,3.93,12.95
14hpf,2.38,3.49,0,2.41,5.29,0,0,0,0,2.65
16hpf,18.47,1.84,0,0,11.67,4.25,0,0,4.83,13.19
19hpf,7.21,0,0,0,1.57,0,0,1.6,0,7.14
24hpf,23.16,0,1.67,6.44,4.75,3.46,2.12,1.82,0.84,10.87
2dpf,236.54,0.52,13.56,38.98,71.13,127.34,45.57,1.07,49.42,92.82
3dpf,419.9,6.23,4.26,12.49,12.76,139.23,4.19,0,8.49,22.45
5dpf,84.95,10.72,30.84,60.11,21.1,213.17,19.62,6.41,28.32,146.87
10dpf,230.86,21.85,12.71,30.76,7.21,128.31,14.63,0,17.32,25.46
