stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,45.83,0,0,0,41.14,0,0,9.4,55.23,90.41
12hpf,159.75,18.73,4.62,15.69,60.37,24.41,0,50.63,132.61,187.19
14hpf,219.89,14.56,21.78,71.34,56.28,35.61,3.46,11.22,149.79,203.55
16hpf,486.43,52.04,50.59,163.88,230.83,106.27,19.02,27.96,451.63,427
19hpf,472.99,10.7,10.79,66.13,81.81,27.73,11.99,7.06,88.59,209.62
24hpf,694.77,20.52,81.02,221.54,193.27,99.02,78.76,8.62,311.01,240.12
2dpf,1218.35,29.11,114.75,272.56,431.49,843.09,181.43,12.3,302.38,323.46
3dpf,3620.8,32.24,61.01,114.16,73.85,1080.09,50.16,0.42,74.47,122.59
5dpf,391.43,50.86,176.56,306.92,73.3,977.84,104.31,23.37,161.43,560.07
10dpf,1689.11,84.86,178.63,184.69,34.56,591.09,43.13,0,56.78,190.25
