stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,219199.64,3565.49,676.77,0,36793.98,2364.08,0,6753.8,78858.53,80197.95
12hpf,226283.45,5816.48,428.87,5787.76,48722.46,8497.46,613.64,8143.58,83264.67,68402.82
14hpf,90235.03,1333.08,2977.72,5345.85,19124.21,6777.6,1359.26,1686.76,27267.73,25897.62
16hpf,89847.32,3714.8,6133.37,5441.3,27977.17,8869.04,2265.05,3208.82,30986.35,32568.83
19hpf,127148.58,865.08,1885.21,2873.79,13134.29,4786.62,2059.66,941.46,8075.73,22480.56
24hpf,105946.72,1239.26,11337.87,3962.36,24001.26,7796.04,1940.92,408.98,12240.34,13319.08
2dpf,49418.95,819.19,2280.71,3012.02,25255.77,19146.87,2442.03,260.6,6265.37,6645.14
3dpf,69153.45,738.35,626.79,818.82,1161.87,11390.69,396.21,1.06,917.25,1957.69
5dpf,6845.09,919.72,2550.19,1597.22,2757,10136.35,728.19,272.53,2403.57,5996.96
10dpf,12922,686.51,1581.42,880.76,347.05,4494.41,264.11,7.92,478.9,1098.42
