stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,23.05,0,0,0,0,0
12hpf,16.84,75.59,0,0,2.6,0,0,3.9,6.65,6.95
14hpf,31.94,0,0,0,24.21,16.17,2.38,7.33,0,0
16hpf,23.26,52.17,5.45,6.86,1.81,2.61,1.66,6.23,2.31,0
19hpf,33.72,0,0,17.19,2.18,0,0,0,0,0
24hpf,29.51,7.48,26.22,84.75,9.38,10.58,90.15,0,2.97,4.39
2dpf,172.5,0,34.53,76.78,95.58,156.34,153.83,9.01,35.36,31.77
3dpf,602.52,6.61,21.72,26.77,17.61,135.92,5.04,0,5.46,6.34
5dpf,79.89,17.64,25.56,127.73,23.26,240.53,58.9,9.53,24.12,50.44
10dpf,870.15,9.44,55.56,59.19,16.24,101.87,34.21,0,13.31,9.63
