stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.48,18.24
12hpf,6.06,0,0,0,5.98,1.98,0,0,0,4.31
14hpf,2.56,0,0,0,0,0,0,0,0,0
16hpf,13.41,0,0,0,5.15,2.72,3.3,0,5.51,3.47
19hpf,3.21,0,0,0,0,0,0,0,0,1.62
24hpf,15.02,1.8,2.67,0.91,6.68,3.53,0,0,2.66,7.75
2dpf,122.45,1.55,11.23,13.11,48.37,111.57,14.56,1.89,29.55,49.95
3dpf,174.55,1.16,2.66,7.67,8.72,125.78,4.69,0,4.04,10.64
5dpf,31.92,4.78,22.03,16.2,8.68,128.87,9.3,3.19,18.15,56.17
10dpf,70.05,4.38,13.9,10.73,7.07,95.03,2.6,0,4.9,16.64
