stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,5.31,0,0,0,0,0,0,0,0
24hpf,8.19,0,0,0,0,0,1.69,0,0
2dpf,99.22,0,5.33,46.73,17.63,27.82,16.93,3.77,14.14
3dpf,1120.64,2.41,0.94,12.01,3.72,19.23,5.38,0.3,2.05
5dpf,61.15,0.37,5.28,26.58,4.92,41.43,10.1,3.3,18.23
10dpf,1525.2,10.41,4.76,23.11,9.21,26.46,5.78,2.19,5.47
