stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,95.55,0,60.12,0,8.47,13.98,0,10.05,101.11,41.06
12hpf,851.72,10.46,101.93,50.64,175.9,44.54,0,52.52,709.24,146.66
14hpf,812.38,5.56,132.87,67.34,161.66,76.15,16.38,3,426.08,140.64
16hpf,1401,41.1,153.16,78.06,373.54,157.6,38.78,22.9,736.45,273.03
19hpf,1357.4,0,95.11,30.1,97.48,34.29,13,5.4,270.81,31.35
24hpf,1597.71,13.61,566.81,50.87,213.73,75.03,14.65,0.86,666.34,114.38
2dpf,495.93,27.79,480,51.34,166.87,220.91,32.66,1.27,251.17,279.4
3dpf,315.37,24.26,189.21,21.17,8.46,90.29,3,0,71.73,77.07
5dpf,80.35,13.87,748.87,59.42,25.5,150.73,15.88,4.21,247.2,689.32
10dpf,214.16,46.72,619.45,51.67,18.89,235.69,8,0,125.62,84
