stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,16.72,0,0,0,0,0,0,0
12hpf,1.79,0,0,2.7,14.94,0,0,3.71,2.34,0
14hpf,4.8,0,11.34,0,36.42,0,0,0,59.34,0
16hpf,3.44,0,133.4,75.91,44.02,2.21,0,2.26,183.66,4.78
19hpf,3.96,0,42.59,46.68,33.41,8.3,0,1.67,165.63,3.07
24hpf,25.47,0,330.68,184.1,55.31,14.54,1.7,2.2,753.99,6.35
2dpf,342.08,7.44,73.09,149.72,213.33,663.37,34.38,29.96,162.9,316.95
3dpf,610.6,4.71,58.75,44.41,62.46,1243.99,14.68,0,49.18,96.45
5dpf,313.88,29.67,105.88,78.65,126.54,1463.27,68.01,20.97,197.3,635.39
10dpf,747.53,19.6,162.97,64.17,90.89,1438.22,51.61,0,96.05,111.98
