stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.99,0,0,0,9.29,0,0,0,0,0
12hpf,130.46,12.05,0,7.72,38.8,12.29,0,15.25,50.84,28.81
14hpf,48.69,0,5.21,7.51,4.58,15.96,0,0,10.52,7.84
16hpf,51.12,0,3.68,4.05,32.03,26.83,6.91,1.72,37.43,18.94
19hpf,57.07,0,0,1.65,6.06,2.05,0,0,0,1.73
24hpf,106.65,0,0,9.02,16.63,25.54,6.33,0,11.6,8.03
2dpf,313.72,2.14,9.29,33.88,102.8,187.84,21.61,1.37,51.32,38.38
3dpf,1348.69,5.83,2.81,20.27,15.37,264.61,11.58,0,18.57,20.29
5dpf,87.88,6.28,5.14,34.05,13.01,252.75,22.54,7.1,50.86,63.8
10dpf,522.16,4.79,6.91,30.97,12.71,261.11,14.9,0.91,28.36,16.85
