stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3853.32,65.58,9.85,0,649.65,46.63,0,82.01,1218.12,1176.33
12hpf,8078.1,239.44,7.59,244.75,1981.37,369.41,23.25,494.16,3252.39,2246.48
14hpf,4314.57,71.26,198.1,307.52,1013.97,436.99,79.37,129.01,1587.93,2178.98
16hpf,3529.63,181.94,366.5,342.72,1289.83,499.19,121.19,208.36,1530.3,1758.5
19hpf,4498.2,43.15,103.78,169.72,644.97,269.74,170.63,65.53,466.21,1722.29
24hpf,3455.9,50.62,395.5,181.6,818.05,355,229.59,19.46,894.11,750.36
2dpf,1918.36,62.91,169.69,164.08,621.58,1077.94,278.45,14.99,390.91,606.66
3dpf,3497.77,95.7,72.18,103.54,83.59,959.11,51.51,0,73.74,238.08
5dpf,511.92,71.01,237.04,236.68,117.12,1030.77,122.48,43.33,212.89,1032.61
10dpf,1798.6,149.02,270.75,223.03,91.32,1211.97,79.04,1.46,167.28,304.74
