stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6376.3,60.1,67.23,0,981.26,82.26,0,118.21,2276.06,1493.82
12hpf,2232.73,55.41,44.7,92.52,424.48,65.38,4.48,62.15,704.28,445.74
14hpf,1793.51,22.66,201.09,142.02,330.98,170.69,21.3,21.39,660.29,309.22
16hpf,627.84,10.01,66.5,16.23,132.92,85.24,11.05,19.67,318.51,98.34
19hpf,1075.34,16.23,19.77,23.25,95.53,70.82,48.09,3.29,123.12,105.24
24hpf,689.52,8.41,58.53,24.39,164.84,83.71,44.72,0,138.12,59.42
2dpf,845.97,27.15,75.65,110.35,323.85,478.42,93,7.38,189.98,209.14
3dpf,925.21,22.27,23.67,25.43,23.72,255.56,14.62,0,31.22,64.62
5dpf,292.48,26.34,143,149.07,80.72,777.97,67.17,31.89,167.83,405.19
10dpf,933.86,69.92,113.89,123.52,54.17,711.61,55.96,1.93,130.51,180.73
