stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.93,0,0,0,14.1,9.76,0,0,19.78,10.39
12hpf,51.22,11.15,0,4.53,14.75,0,0,19.83,41.23,24.33
14hpf,19.5,12.01,0,6.27,7.33,4.74,0,4.66,19.49,18.02
16hpf,50.95,3.67,8.88,11.32,33.78,9.12,1.69,11.73,50.78,41.1
19hpf,81.68,1.61,0,1.55,5.47,3.37,0,0,6.86,19.76
24hpf,75.64,3.76,14.16,13.66,26.33,11.56,5.5,2.86,24.25,24.91
2dpf,473.1,15.82,46.53,105.73,208.81,391.76,66.61,14.09,141.24,259.83
3dpf,985.31,15.51,28.53,50.3,48.4,507.24,11.32,0,35.65,83.26
5dpf,244.52,31.77,139.46,233.58,64.4,837.22,68.13,42.6,140.64,524.94
10dpf,885.57,53.41,138.54,148.07,62.52,702.02,43.56,3.59,117.74,154.85
