stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,594.7,24.58,9.85,0,189.65,8.96,0,8.93,210.49,223.29
12hpf,3249.36,138.69,15.66,130.21,937.69,171.9,3.74,143.55,1072.38,1032.08
14hpf,699.38,19.59,34.01,70.96,125.41,17.12,2.51,22.58,176,177.77
16hpf,873.17,70.94,31.14,60.62,249.07,61.37,13.15,32.68,258.29,309.14
19hpf,855.89,12.08,0,17.48,74.5,23.64,19.03,9.16,39.01,100.53
24hpf,2621.09,37.46,113.94,98.49,656.98,199.56,60.23,22.14,278.36,283.68
2dpf,1921.42,28.34,117.04,164.27,717.96,969.36,147.76,13.08,310.89,357.37
3dpf,4088.42,28.53,19.56,31.83,44.04,558.73,27.85,0,49.1,67.36
5dpf,367.23,27.09,143.03,116.19,93.04,749.26,71.63,24.86,132.42,426.19
10dpf,1677.97,32.3,113.07,82.35,45.15,640.26,36.7,1.09,87.82,92.6
