stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,262.71,0,0,0,19.52,0,0,55.22,186.37,976.55
12hpf,441.08,37.43,13.72,4.04,87.21,16.76,4.24,78.89,161.47,628.13
14hpf,604.41,22.4,8.86,13.35,98.23,56.31,0,12.18,61.15,119.46
16hpf,499.06,50.83,34.69,35.94,142.5,45.77,13.96,6.23,59.68,171.84
19hpf,669.7,16.69,3.76,12.29,77.07,28.44,3.05,3.27,10.26,103.25
24hpf,854.95,1.66,11.71,16.5,189.25,67.56,33.71,0,42.57,49.75
2dpf,1117.44,13.99,22.67,42.78,550.75,868.57,71.15,6.98,208.94,76.13
3dpf,4178.92,11.2,10.69,21.3,69.3,1020.89,13.23,0,75.35,36.98
5dpf,363.23,24.97,23.84,65.67,71.48,1081.77,34.35,10.64,135.62,139.2
10dpf,2251.46,38.94,22.57,43.31,31.11,797.1,21.71,1.3,111.71,38.01
