stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,1398.53
12hpf,8.23,10,1.97,2.89,0,0,0,0,0,536.36
14hpf,409.87,33.57,0,454.32,2.83,5.7,0,0,2.34,4466.27
16hpf,261.68,155.52,5.43,362.18,10.39,8.09,0,0,16.12,2271.59
19hpf,486.77,79.06,2.82,136.87,0,1.71,0,2.67,4.57,7327.16
24hpf,191.3,113.9,2.1,6.44,9.58,7.44,4.9,0,12.23,1625.09
2dpf,853.68,83.27,9.84,49.19,27.16,70.66,15.74,0.86,20.5,3665.94
3dpf,769.27,297.35,8.53,93.09,8.7,83.84,5.87,0,6.3,4407.94
5dpf,1072.35,239.8,26.46,168.19,13.09,187.24,15.16,7.63,72.96,8441.29
10dpf,558.06,336.23,16.17,451.92,8.4,90.23,4.05,0,42.56,5532.25
