stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,9.4,0,0
12hpf,6.04,0,0,0,0,0,0,4.55,0,0
14hpf,0,0,0,0,0,0,0,6.46,0,0
16hpf,0,0,0,0,0,0,0,7.98,0,0
19hpf,0,0,0,0,0,0,0,1.76,1.56,2.07
24hpf,0,0,0.85,0,0,0,0,9.48,0.87,0
2dpf,0,0,2.3,0,0,0,0,1.55,0,23.17
3dpf,1.74,0.75,1.14,0.31,0,4.79,0,0,0.41,32.61
5dpf,1.35,0.32,34.73,3.17,0.36,3.76,0.35,0.66,0.32,201.17
10dpf,0.59,2.36,45.94,1.99,0,0.88,1.55,0,0,26.9
