stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1562.43,0,0,0,68.05,12.51,0,647.09,105.36,63.3
12hpf,2254.95,0,0,1.95,156.89,20.45,2.16,1759.29,264.69,143.08
14hpf,2525.97,0,0,0,92.51,74.29,0,545.5,411.21,129.27
16hpf,1679.41,24.55,3.88,7.7,125.91,56.48,1.68,718.64,450.5,250.85
19hpf,2638.4,3.55,0,3.59,59.78,39.17,1.62,131.64,70.68,57.23
24hpf,1647.43,1.86,10.37,11.68,157.75,54.61,7.47,92.42,78.72,67.89
2dpf,1092.54,6.51,8.71,70.58,916.31,1214.45,30.5,24.4,378.99,110.67
3dpf,911.27,3.13,3.38,19.11,109.58,1366.24,1.4,0.42,98.64,43.86
5dpf,278.19,29.11,14.17,93.27,80.17,1205.46,14.12,28.07,103.06,191.38
10dpf,423.89,16.17,2.09,45.69,39.05,767.16,4.13,1.72,72.22,81.91
