stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,10.17,0,0,0,0,0,0,0,0
24hpf,5.08,0,0,0,1.16,9.88,0,0,0
2dpf,19.9,0.68,0,0,1.49,4.03,0,3.49,3.33
3dpf,84.87,0.36,0,0,0,8.79,0,0.34,18.63
5dpf,5.97,80.06,1.62,10.05,1.29,14.61,2.01,2.44,112.31
10dpf,110.47,60.18,0.73,2.89,2.82,8.26,0.65,7.77,108.82
