stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,8.62,0,0,0,0,0,0,0
12hpf,6.69,0,10.2,0,1.97,0,0,0,5.76,1.89
14hpf,17.44,2.64,33.08,2.51,2.46,0,0,0,11.51,2.53
16hpf,21.87,0,2.1,0,4.35,0,0,0,13.55,11.73
19hpf,12.75,0,0,0,1.99,1.76,0,0,0,0
24hpf,22.51,0,0.91,0.83,5.24,2.62,0,0,10.55,0.91
2dpf,97.4,0,14.23,19.34,24.21,71.17,24.44,1.47,30.82,51.24
3dpf,461.25,5.02,16.96,8.4,10.62,184.01,10.2,0,6.19,38.34
5dpf,64.92,13.83,40.49,35.82,22.05,317.59,28.72,11.12,44.1,180.92
10dpf,472.54,16.21,41.78,31.62,15.48,269.24,15.44,0,34.62,43.31
