stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.41,0,0,0,0,0,0,0,0,0
12hpf,462.37,2.68,0,1.78,24.56,4.01,0,0,34.1,7.94
14hpf,612.97,0,0,0,118.52,49.16,0,0,63.28,20.5
16hpf,420.59,0,0,3.72,220.83,174.97,2.29,0,93.96,56.53
19hpf,1172.55,0,0,1.68,101.64,55.01,0,0,26.48,24.63
24hpf,805.81,2.65,7.77,17.09,295.68,158.85,6.85,0.93,37.96,65.58
2dpf,343.49,0.98,6.68,6.66,317.84,573.89,9.36,1.65,92.95,91.05
3dpf,125.39,0.98,2,2.21,13.53,814.67,3.63,0,39.96,16.4
5dpf,114.4,6.95,4.23,12.86,15.87,573.71,6.7,2.73,34.69,58.55
10dpf,142.15,7.52,2.58,6.81,15.07,752,2.04,0,82.84,42.4
