stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,220.35,13.9,17.36,0,234.69,9.23,0,82.88,594.64,309.61
12hpf,269.43,82.39,11.29,32.02,264.24,83.76,2.65,180.82,649.9,390.99
14hpf,46.16,23.61,38.13,41.58,89.63,21.62,0,25.1,178.45,537.14
16hpf,158.45,57.16,47.03,203.39,363.48,85.2,28.51,37.67,442.41,915.8
19hpf,58.96,3.5,7.21,79.74,127.74,28.76,10.24,7.67,56.33,743.57
24hpf,112.44,23.18,188.26,336.49,390,129.07,42.07,10.94,189.05,689.54
2dpf,582.83,15.52,203.96,375.45,701,1230.31,119.13,16.69,411.99,1225.22
3dpf,399.66,35.15,106.87,169.28,113.21,1445.09,32.08,0,80.62,274.07
5dpf,312.93,62.01,324.59,540.1,148.42,1617.04,75.51,42,253.35,1321.66
10dpf,474.37,59.8,176.15,345.18,84,1452.54,58.84,2.35,148.47,258.67
