stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,3.57,0,0,0,0,0,0,0,0
24hpf,41.12,0,0,0,1.6,0,0,0,0
2dpf,171.63,2.09,5.04,4.99,19.58,25.91,5.7,8.87,13.1
3dpf,1416.01,3.75,0.58,1.78,0,2.34,0,0.89,0.73
5dpf,20.58,0,0.7,7.06,2.24,17.44,0,2.67,7.31
10dpf,257.22,3.02,1.14,0.55,0,1.06,0,0,1.04
