stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,36.76,0,0,0,87.72,0,0,0,0,21.27
12hpf,51.91,9.41,0,9.89,16.76,6.82,0,4.3,14.07,21.73
14hpf,9.79,0,2.53,4.92,0,0,0,0,4.96,2.41
16hpf,3.75,0,1.89,2.7,0,1.84,1.63,0,7.69,0
19hpf,27.66,1.94,10.52,0,1.61,1.71,0,0,0,20.43
24hpf,9.82,0,0.89,2.2,2.62,3.48,0,0,1.2,3.09
2dpf,42.43,0,7.09,8.11,24.5,35.52,3.43,0,4.01,18.36
3dpf,95.64,1.07,3.7,3.29,4.9,31.9,1.16,0,1.54,12.39
5dpf,48.94,5.2,19.06,32.67,8.36,138.31,21.16,11.88,18.02,77.38
10dpf,144.8,7.89,16.27,10.24,5.34,95.61,3.13,0,11.93,10.5
