stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,104.87,10.43,8.74,0,29.01,0,0,0,0,18.18
12hpf,36.09,7.31,16.14,0,0,0,0,10.59,14.57,9.47
14hpf,31.93,0,2.71,0,5.48,2.64,2.56,0,11.81,8.15
16hpf,63.07,9.43,9.55,6.72,29.46,18.81,3.83,1.72,51.13,24.05
19hpf,39.79,0,1.77,0,14.33,3.03,1.56,0,5.42,7.12
24hpf,62.02,2.53,8.45,9.84,27.13,14.93,26.43,0.89,67.85,7.35
2dpf,437.91,10.77,33.51,23.94,94.91,217.76,98.65,3.15,114.75,88.01
3dpf,1470.81,15.31,13.36,19.59,29.34,293.59,10.64,0,20.57,34.9
5dpf,341.92,21.06,68.44,83.09,48.53,469.3,33.91,8.54,72.17,243.96
10dpf,928.69,27.66,46.55,35.4,8.17,197.55,20.07,0.59,33.95,27.08
