stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,39.41,0,0,0,0,0,0,15.47,8.79,16.9
12hpf,65.04,8.23,0,1.98,14.44,2.16,0,2.27,13.46,10.39
14hpf,51.5,0,0,4.76,7.33,4.64,0,0,2.89,5.36
16hpf,70.9,0,0,5.07,9.42,7.31,0,0,3.56,5.9
19hpf,126.73,0,0,5.1,7.33,1.96,3.59,0,1.9,0
24hpf,160.48,0.96,1.85,1.73,24.45,11.16,2.83,1.23,10.38,5.11
2dpf,507.34,2.08,82.45,43.3,114.28,236.78,30.72,2.07,63.79,56.8
3dpf,3038.58,5.38,28.69,13.5,17.5,317.99,9.7,0,14.45,15.32
5dpf,345.21,12.65,46.27,101.94,45.18,607.1,36.96,14.99,77.73,132.01
10dpf,1716.4,18.96,126.85,40.94,11.46,292.02,27.82,0,33.07,21.27
