stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2786.77,60.81,0,0,653.29,28.59,0,58.11,443.38,768.5
12hpf,2953.62,72.65,1.97,111.54,967.88,108.5,4.93,115.34,404.82,782.04
14hpf,4022.25,51.84,49.02,217.72,526.14,178.31,41.5,22.93,253.04,650.84
16hpf,3252.22,83.64,98.27,209.72,579.28,211.42,14.28,30,309.74,777.27
19hpf,4889.33,5.84,22.39,140.67,375.38,117.33,50.7,32.36,46.01,501.36
24hpf,4839.53,27.02,65.63,258.11,674.72,311.28,50.72,10.27,251.39,449.29
2dpf,5542.07,37.57,166.33,561.85,1372.97,2413.3,249.95,22.67,694.4,877.49
3dpf,12805.8,51.91,69.26,159.22,278.36,2598.49,86.06,0.53,191.42,326.03
5dpf,894.53,107.58,294.59,503.36,253.36,2526.35,194.98,59.64,334.02,1356.32
10dpf,4933.22,99.48,242,312.63,112.99,1782.25,98.65,1.48,179.31,297.34
