stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,9.83,0
12hpf,11.59,0,1.97,0,1.97,0,0,0,15.38,6.01
14hpf,2.26,0,2.26,0,0,0,0,0,2.43,5.03
16hpf,5.4,0,1.65,3.52,0,4.47,0,0,5.1,1.86
19hpf,5.29,0,0,0,0,0,0,0,0,2.39
24hpf,6.58,0,0,0,3.02,1.27,1.93,0,2.31,0.88
2dpf,112.91,1.3,6.03,9.4,35.38,65.42,9.2,1.45,28.51,14.88
3dpf,260.27,3.98,1.39,5.07,6.55,55.88,4.57,0,7.06,11.08
5dpf,52.87,3.11,14.24,18.74,10.73,129.73,6.22,4.96,30.96,56.79
10dpf,196.29,6.22,13.46,19.94,10.5,112.8,4.27,0.51,29.53,18.12
