stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,17.52,40.49,48.06,0,20.32,0
2dpf,25.62,0,6.53,102.27,178.5,453.71,3.53,176.47,4.14
3dpf,27.49,1.21,7.12,34.14,33.6,998.8,2.74,16.85,0.82
5dpf,12.65,16.67,31.57,103.8,36.63,649.9,7.65,26.36,7.53
10dpf,28.8,5.46,50.27,70.57,24.08,1052.26,4.42,26.17,4.92
