stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.46
16hpf,3.73,0,0,0,0,0,0,0,0
19hpf,1.57,0,0,5.84,0,0,0,0,0
24hpf,8.14,0,0,2.54,0,0,0,0,0
2dpf,107.26,1.24,2.19,4.88,1.73,9.26,0.61,0.69,26.7
3dpf,21.26,0.67,0.32,3.04,0.77,8.24,0.43,0.41,1.15
5dpf,6.59,1.12,1.9,7.62,0.36,7.27,0,0,21.89
10dpf,10.34,1.89,1.99,5.27,0.82,1.83,0,0,8.4
