stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,8.65,0,0,0,0,0,0,0,0
12hpf,7.43,14.68,0,0,2.27,4.44,0,52.53,0,2.37
14hpf,0,0,2.89,0,0,0,0,20.91,0,0
16hpf,3.71,0,0,0,6.24,7.79,0,0,0,0
19hpf,3.21,1.93,0,0,2.22,12.88,0,0,1.85,0
24hpf,32.98,2.68,0,5.32,224.9,139.33,0,0,78.3,2.89
2dpf,154.32,1,7.49,13.01,658.82,1180.79,4.69,0.61,738.95,16.91
3dpf,18.57,3.19,0,1.35,62.85,1119.55,1.08,0,84.38,3.49
5dpf,18.64,9.04,5.49,11.99,46.17,865.6,4.37,0.74,149.24,14.29
10dpf,12.29,4.13,3.53,2.5,19.11,334.11,0.51,0,33.86,1.02
